ID,TARGET
315,0.7060005529186272
15,0.08382276553512161
246,-0.021619873456188838
103,0.12765089610109298
460,-0.7209849085868651
595,0.3783001678849608
623,0.23156984713903533
442,0.38964328904801965
91,0.3329165109472987
799,-0.6734261635497513
914,0.283401254268019
229,0.07348060118571412
713,0.7681406118745193
337,0.402196530887458
464,0.24384314409503274
118,0.36099735861318305
390,-0.46610046628797247
842,0.09787398939219379
571,0.48050749520676367
630,0.32744700595517295
741,0.3147855310728993
752,0.13482301313759457
184,0.2278368048229204
135,-0.2841006698570689
557,0.0033260239795685764
176,0.000941474660315142
838,0.40864715222878745
408,-0.047858516945440584
231,0.2539528459563386
63,0.4761910643930632
536,0.7841922241690205
459,0.04655269268932169
502,0.6496392718865847
204,-0.13698812726915482
909,0.1792857167567415
281,0.18586405704753675
9,-0.25122658222408867
382,0.18600642560651845
336,0.2542435390592853
262,0.44345572618639845
96,0.40595296292486027
206,0.06286962031864654
474,-0.1401759390353907
511,0.41082419979267915
633,-0.5276828882465977
279,0.5228316368836902
527,0.5808301218948083
40,-0.07042981580845703
320,0.7187644384083867
150,0.5442672302306434
422,-0.12615612162684
181,-0.6171852182758943
162,0.016075310146808235
468,0.4834162744483995
717,0.13871955817300086
532,0.6108954604931032
714,0.1711872450054555
3,0.046439789350961776
186,0.21502609923114946
875,0.22719435524742182
818,0.002967948063811343
260,-0.6553104669763364
224,0.5424047136713993
458,0.15158957096906361
664,0.606020910120583
83,0.2566556106784397
766,-0.18321868939007915
626,-0.04562863755315122
533,0.6102657015765836
568,0.3987593010945168
781,0.07319285137415496
44,0.06672590051176867
737,-0.03886708839103502
351,0.1725510607726954
512,0.28137071690376236
25,0.28853167297887755
797,-0.08021872666519096
582,0.8652684553637494
352,0.012308946594321959
515,0.36898268070289886
862,0.23378996934142787
586,0.038765121488720196
636,0.010818428935151475
640,0.055152907565389056
647,-0.5606493802606198
689,0.6324707123175168
85,0.0059939906410248905
747,0.2830892703071723
4,-0.6171605691645677
728,-0.2854989943599819
247,0.28674949935580407
235,0.12801609556515364
161,0.6110348609145565
293,0.6088967852846559
691,0.49894378419808777
259,-0.5784679701255317
51,0.0775399658843541
148,0.564025333867346
840,-0.18822602940294092
660,0.33865695255702377
500,0.11366432558520982
709,-0.17545803762062875
165,-0.1572985133208939
216,-0.21705358708789274
877,0.6575050461876935
331,0.39708616829277943
868,0.09048878987730499
518,0.21918637635595534
128,-0.3056658408612368
835,0.3858277936265164
601,-0.051821082707995555
827,0.11812289592081966
13,0.15278311873507097
185,-0.24212537489590225
237,0.3695441719424778
432,0.02033515950045164
137,0.22798605952843162
404,0.42025500671529403
856,0.2564637622170965
531,0.8655447779125304
106,0.6297570096411955
607,0.024611734352427507
17,0.28651772164935707
183,-0.38869406199190604
149,-0.06469354134598933
168,0.22392847398596225
852,0.04275189679793544
494,0.6774487242893812
759,0.7064585934854983
367,-0.04397885647463383
105,0.3231796685429207
439,0.17567317822278763
754,0.4729243399261214
127,-0.29603387704965467
644,0.1485574542034899
878,0.0553076623568407
76,0.5412347620536793
353,0.4083038800649443
108,0.054141635506417776
671,0.6291339161789825
477,0.1600192861250342
684,0.6364192573673058
296,0.1765302549443672
466,0.13117477001541325
115,0.03515819236705896
923,-0.4103494330600584
479,0.3286635400894987
615,0.4335062351633641
912,-0.03494525386118469
37,0.29423111220459697
610,0.25412413059270345
519,0.08480787363711902
70,0.4939696912003636
696,-0.764188890888743
785,0.3298347643307547
160,0.24038107661351363
621,0.37027323589340433
808,0.27733243798529134
141,0.08796245670337355
220,-0.050389729748426496
748,0.7560642335186378
764,-0.8649043248499897
651,0.15198105049166696
389,-0.3220649418619647
12,0.2802945610212321
316,0.5252165760034381
208,0.42722003698239386
680,-0.05077910650802969
327,0.27841458554601595
611,0.26550959551930475
89,-0.005954586260412792
200,0.07439889540050272
446,-0.014137964069533687
550,0.4716651934495587
232,-0.28657368528723226
762,-0.781942022936098
359,0.24724634539074386
166,0.006315251666665789
263,0.16337866554819858
33,0.5975937238449485
645,-0.26695195422577095
201,-0.13355786642139206
641,0.25346093739456493
238,0.14835873909521466
867,0.1645358961349656
209,0.29495496201067783
906,0.3123554336073152
288,-0.5261350847934381
290,0.4564421553607939
720,0.2615625488199561
620,0.03959991500259596
309,0.005788071199362652
90,0.26525573503466815
584,0.5178453918087398
267,-0.07002492859257234
146,0.2360365077779433
725,0.3067040245254031
129,-0.292520195387609
283,0.20234154712548297
829,0.29115898307695376
424,0.609962080065005
865,0.16596183524949384
628,-0.14703526545711934
302,0.31559147302807716
913,0.004411920214951254
429,0.3236893722898454
553,0.278087705470336
0,-0.10985920943634113
368,0.5531470257278305
294,0.440396802880478
257,0.4520086439725753
727,-0.45981697965380963
731,-0.32950228542467125
282,0.24634958395726464
505,-0.03559323827977487
823,0.1787621580641784
771,-0.1548967486267529
472,0.059906427594498005
1057,0.10002278717383115
1179,-0.005590775116504393
1327,-0.002410426909024746
2016,0.1040354848919581
2047,0.2072104137299756
1995,0.13247195964308947
2057,0.22425573990580658
1712,0.07832388048566791
2087,0.05035496514401309
1736,-0.16702086561706092
1106,-0.012170230684035705
1993,-0.024486473333492725
1170,0.10949774543775517
1868,0.04201029784519103
1843,-0.1608248104147221
1415,0.13074360941555008
1799,0.28022408816453764
1409,0.19674034780838978
1414,0.10756795923216791
1715,0.06252830661117684
936,-0.02505610953610927
1021,0.08336765820950373
1262,-0.0317392985044516
2055,0.1740026619708926
1485,-0.06884203130332596
1886,0.21647444824206435
1218,-0.2873136002905711
1501,0.15776837211539727
1328,-0.1098089344459023
1274,-0.032415692400358034
1408,0.018893263036738828
1068,0.11667670532654406
1168,0.10879633289380197
1573,0.25317292155915955
993,0.418461450359806
935,0.10946205977871774
1235,-0.19807956183064548
1898,0.09841322391710532
1314,-0.15582942499767566
951,0.03515488253690932
1067,-0.14272343553093508
1248,0.17426588271264673
1254,-0.031777586906429955
1610,-0.08655623277422772
1124,-0.19476993727367903
937,0.1389098946936725
1455,0.0542231089311959
2104,0.1846287044051637
1646,-0.0651460790964612
1635,-0.016389882324230422
2066,0.07147494146587383
1686,0.00044371587039441774
1706,-0.2966816853736011
956,0.07996327163157811
1097,-0.09154719047045143
1278,0.026180113340724214
1607,0.10801490971132384
1538,0.07534825133366382
1387,-0.028518197351904417
1323,-0.17104403263896542
1330,-0.3799221261646681
1558,0.07059720509638281
1586,-0.14553064720436862
989,0.0015187723042898366
1140,0.07033383814228115
1079,-0.028351040030535173
1255,0.044658623147767765
1265,0.1435063177140837
2069,0.18037076093980253
1696,0.07942698793370366
1779,0.07912112569948042
1703,0.038392818577547116
1981,-0.3770744280303895
1872,-0.008712478962660539
2144,-0.07661812325126596
1335,-0.2164069382876465
1491,0.15065072495570003
2077,0.10914485513064902
1317,-0.09180244273898036
2048,0.13157800972672778
1858,-0.05606988573295786
1165,-0.15869464561886415
2143,-0.09668781361165059
1176,0.12458414324178109
2035,0.0931660182135684
1474,0.0664740416619138
1850,-0.01341983033604581
1146,-0.09340347294752711
1813,0.40017573559998176
1421,0.04188144019415528
1810,0.20140076007704746
1893,0.03077679174066415
1095,-0.04941775794439939
958,-0.07012173067913016
1649,-0.14124680848795412
1709,-0.2607131686905809
1595,-0.09910045871094308
1651,-0.16749567489332215
1308,-0.009795984850226893
1764,0.3287129334670286
1050,0.24611893866826123
1205,-0.09499129097877246
1099,-0.10505486592425547
1526,0.3244434577821608
1546,0.12480233085660268
1137,0.0488439567506462
1940,-0.033168647062945825
1931,-0.07393718869020575
1751,0.3268363417776457
1832,0.024944989493566716
1017,0.0874467179110077
1616,0.18204303067571118
1431,0.11656449193475979
1681,-0.007021079119594662
957,-0.05605154364182998
1781,-0.044395658522888216
952,0.3233978605609807
1955,0.14922458803236016
1535,-0.03751841553229497
1902,0.1364976940975639
1988,-0.11861888404555494
1732,-0.1724243249047102
1287,0.01116756460882996
1430,-0.06774660898400783
1329,-0.2819136268214157
2074,-0.07191499905190915
1851,0.010068849819704767
1484,0.06625035151213787
1834,0.05506225805197187
1457,0.0748659741942888
981,0.15777828245385708
1405,-0.042625371087083475
1897,-0.15161792246698216
1142,0.06729522347473302
953,0.20631898661393638
1563,-0.012057557965772975
1738,-0.06714335678377177
1428,-0.10480240764845412
1725,0.05068352337575299
1750,0.07822251907731173
1370,-0.022337733356572343
1996,0.0912483922666049
984,0.08857763254119737
1910,-0.4006386360962411
1759,0.29947949272528307
1282,0.01494213811966556
1623,-0.18845049372848402
2004,0.012296625396262926
1882,0.2402826872892466
1054,0.15502899130507874
1522,0.09282725877476035
2073,-0.06348449366557382
965,0.14618700694452663
1403,0.1801655451484709
1121,-0.02900077869389116
1385,0.2594522657547593
1614,-0.09777733908747929
1313,-0.005602658586628511
1654,0.2617546937499652
2036,0.10467940123078079
1875,0.16178575495541156
1153,-0.07341270470087843
2115,-0.03181720823228743
1180,-0.06288079086269407
977,0.12519789527934203
2025,0.226800181375126
1938,-0.2773414491065992
2060,0.2633607919974622
1346,-0.35393830152826955
1796,0.23974057516075242
1363,0.07169701571668548
1024,0.018145192144334157
1295,-0.062339331310735345
1758,0.18315634129740638
1197,-0.09063755125038613
1470,0.01628274982068268
2107,0.29673018553080305
1576,0.10341549091517385
1182,0.12029966200186079
1059,0.003258691143899988
1527,0.18374573571020975
2080,0.2780053250812813
1694,-0.30094511240847405
1840,-0.030025145465210408
1792,-0.03528016429565582
1671,0.16782928244463946
1537,0.19088998839421883
1162,0.08872833563310631
2022,0.0343116489690352
1464,0.1938422010770219
1508,0.1445930411432705
1234,-0.2910621888615931
1969,0.16990110339693704
1461,0.29994651123992166
979,0.480728899791177
1549,0.07943675629178325
2021,0.20022309341909872
1507,-0.06705966140597079
1697,0.17796494490304718
1380,0.014310208787806067
1962,-0.35795364424286286
2076,0.22231153565837394
1673,0.3715030437106913
1064,-0.022477825131200276
2117,-0.07259279310502557
1973,0.01865560447796335
1733,-0.22218063127823967
1566,-0.05485063863725174
1326,-0.07157952363060381
2131,-0.17597762171779924
1352,-0.17685456269101793
1354,-0.21018047417425872
1288,-0.1545503527001033
1350,-0.21919367317919264
1855,-0.014537575320119053
1297,-0.008064157943346872
1529,0.26968150170516336
1166,0.0761703590762965
1672,0.10841906334610005
1864,-0.03670762160729225
1618,-0.04391176864433325
946,-0.08236871016197946
1374,0.36835261453176993
1906,0.3977661603295888
1258,0.1853653749473287
1078,-0.14066024356366444
1065,0.10503224991398355
1130,-0.26900050809675935
1375,0.3570581224931095
1514,0.27810229843830087
2061,0.2703192708488602
1519,0.2488831822726958
1141,0.09176724401345744
961,0.06112953063403529
1025,0.025001980522661595
1617,0.08461414920062374
2085,-0.0726346614137455
1443,0.06562033257110375
1926,-0.22137612907313192
1722,0.005553141591342095
1269,-0.04703606997750034
1244,-0.03877184883901602
1185,-0.07002310514178164
1678,-0.42972621840612363
1853,0.3129221292263143
1316,-0.13828468659915888
1604,0.03367577108628655
1117,-0.29103323347897503
1548,0.13689396121911265
1701,0.02507928737665202
1593,-0.1340180793119642
1960,0.11441831604877387
2067,0.0004747081066882132
1556,-0.21928842341240512
1505,0.20096496502098785
1271,0.16595531300994323
950,0.08542258451445946
1714,0.027636517872768218
1261,0.008194208678934445
1829,0.19693665373766672
2133,0.014194537528474872
1435,0.0008617132581063454
1138,-0.0006497964423688663
1270,-0.03096430926740849
2135,0.09367694295955079
1226,-0.021330602505272696
998,0.21478724889834638
1136,-0.007880392233225128
1013,0.02313967336561553
1418,-0.08837800378165228
1293,-0.2132628390877191
2017,0.02247578861964602
1386,0.09694153182713106
1032,0.00913949802099898
2126,0.03051351854762096
1772,0.08084513737602232
1086,0.2872426760850516
1797,0.31828279776783225
1159,-0.1591963310894859
1667,0.1495249736917162
2082,0.04370755557325072
2050,0.16890485030687996
1878,0.09879512131091106
1745,-0.033130451655443274
1572,0.112090641935469
1951,-0.22805992592382585
1637,-0.1500298561705847
1007,-0.09804106649083169
1379,-0.25059365868278133
2134,0.09464299941262055
1201,0.11613201985125939
1612,-0.012496474607688334
2112,0.12262690334303779
1859,-0.04900992504006039
2145,0.09236376286614031
1742,-0.20682195404612616
2111,0.19352546617900732
1156,-0.31829540420710734
1737,-0.08122308362671238
1909,-0.31138194777912664
2100,0.12246175731585454
1777,0.06207139436808791
1719,-0.08619059673775473
1578,0.13095480760370526
1625,0.04783212489000725
1348,-0.4007105909354115
2110,0.2298218813380027
1310,-0.03907343948511523
1391,-0.07268980793257396
1273,0.016565858415720634
1739,0.10833787642900819
1394,0.09647295785808
1186,-0.07579963739457501
1577,0.06351810655685951
1150,-0.004382204263925126
1977,-0.08456347026657829
2029,0.2711379144893399
1999,0.03645002675346519
1242,0.01771622698677501
1110,-0.2605920305546241
1544,0.11932137214424939
1284,-0.028015665839144006
1602,0.0334878195231589
1592,-0.14892941460111928
1879,-0.03565197398508354
1482,-0.09994555795239676
987,0.4006509542118518
1816,-0.05248651897735964
1132,-0.17943373692728576
2108,0.04165023916230034
1520,0.12448777983237116
1360,-0.10324318364481407
1449,0.07600089565073576
1046,0.08155957238719838
2003,-0.089670186532556
1848,-0.011632914497185839
1530,0.1989589772922174
1040,0.26385818207882333
2053,0.2203427702058695
2075,0.00046583844365595816
1847,-0.02060780632194179
1423,-0.2505587478138797
992,0.19356689338761376
1045,0.10018053934330043
1790,0.1264640976440215
1051,0.09352962876384989
1927,-0.13634298196184952
1149,-0.32238845047427234
1971,0.19902664829330885
1983,-0.023202459668997474
1183,0.03542465016470707
1689,-0.1882883747377456
1108,0.022726406917552188
1704,0.000362875359833803
2049,0.05699064159946875
1528,0.253981291149317
1200,0.418615443480865
1559,0.015820972633548022
1119,-0.13295148160767895
1596,0.014989886040524763
1169,0.024554134292831088
1776,-0.052168850705838286
1096,-0.056536775894984556
1300,-0.08037353479508003
1237,-0.23692709835141992
1332,-0.1620918259514508
1652,0.014144961520216586
2052,0.31076018014806894
1821,0.05103534208520734
1788,0.1917046410220007
1828,0.2064757159261858
1516,0.09103066830171416
2063,0.23200409236245018
2059,0.2377194647528731
1116,-0.30294699182307605
1411,-0.04435355026140589
1767,0.16104233664180242
999,0.3042103251027962
1713,0.13392600619252013
1488,0.012056207962174045
1581,0.11183951607431761
1705,-0.24932085987000444
1266,0.10501127335184575
1762,0.24513671682672236
1862,-0.2824970577455711
2070,0.2842640766760296
2121,-0.2178123215502163
1803,0.023310714899833978
1795,0.2524592657586872
2041,0.22459685648182356
1502,0.06556193868948032
1877,0.2076106475201577
2105,0.13546110199229805
1911,-0.1417042567473863
1104,-0.01715908784290126
1948,-0.27318661041305986
1685,0.14366038516789403
1398,0.3411096382033595
1757,0.13373947427651967
1723,0.018480083649386872
1493,0.17267247016396184
1782,0.028075231518768264
1934,-0.2745511101148434
1609,-0.02284620262159968
2102,-0.03972972489795619
1230,0.06179716884191859
1890,0.3792265395246378
2137,-0.009805458756066138
1037,0.21803507124777433
1052,0.15412005168272752
2002,0.12179723897369418
2005,0.059371560312635
1006,0.190738310638524
1815,-0.06177979654764102
1212,0.19537267085936577
1252,0.026894979319821776
1100,0.0710851377314981
1825,0.12147895141779981
1765,0.19564011348297164
2146,0.09146233075845481
1533,0.1030919359802257
1452,0.18085998532197242
1426,-0.12719752780823518
944,0.2626625896816833
1892,-0.2587779506184592
1066,-0.11672463814381824
1945,-0.32903190995708576
1524,0.13307879377213017
1571,0.12607341981015893
1333,-0.1483466350124533
1437,0.09433394007796564
1302,-0.028115888307206592
1621,-0.20506168829346363
1763,0.4553292339700894
1854,0.07394138919140798
2065,0.21745846319656295
1277,0.120563765101559
1517,0.13162948899064092
1472,-0.0016205368055699277
2038,0.15679768620696002
1109,-0.07866991061171284
1631,0.03309639502826127
1580,0.25466963662540965
1894,-0.1799872027746134
2064,0.24072431749465376
1456,0.05522433925555374
1622,-0.1365522216026152
1540,0.03628485992982835
1139,0.1895601946194738
2046,0.24403106355442664
1481,-0.15379531702923238
1208,-0.026077682803853218
1309,-0.07880810141547137
1022,0.08521285938406606
1560,0.05877493566140636
1819,0.22610766428497894
1990,-0.003351837348501635
1883,0.28935550742795035
2010,0.005655427811146338
1281,-0.008638232287627282
1791,-0.13992895421266982
1921,0.026199459230142615
1562,0.03278854281409245
1587,-0.23036663218927328
1554,0.08382033001230353
2042,0.3262451561805139
1250,0.1593687113307245
1786,0.04216974338028996
1511,0.23347995472908814
1199,-0.18246402731643765
2118,-0.15685406719263167
1611,-0.04850387139053537
1383,0.2775556515539712
1952,-0.05649004233789753
1224,-0.08933975991267532
1804,-0.015905953075252683
2123,-0.10552092861381542
1866,0.11140811543519558
2089,0.14385282819167078
986,0.15998022994124014
1275,0.07467515459253016
1869,-0.017716409001471815
1263,-0.05171796834335901
1754,-0.12248067050604206
1972,0.2860293698769828
1698,0.1595423718439631
1665,-0.057426344010675034
1692,-0.030406739347557266
1003,-0.024215994483889704
1639,0.18151154501800046
2138,-0.08035072817581132
1198,-0.21371916667930096
2124,-0.032993510165999586
1871,0.08068684335401044
1949,-0.248295666022597
1924,0.17244618953317067
1209,-0.024528043234497043
1660,0.6858934771805427
1756,0.06953239886368046
2140,0.09458579415492359
1822,0.11106078250392482
1870,-0.09070344049848644
1008,0.2702828701001643
994,0.10581810879056182
1467,-0.06326562297076968
2142,-0.14093121892870344
1917,0.0041509391672745945
2141,0.04948176066721236
1053,0.172397189602181
1503,0.1825961704087254
2012,0.051854816698784244
1372,0.4232636546070066
1413,0.15016027345059715
1564,0.06452141118626162
1965,0.08145169664578839
1015,-0.14698322270115632
2027,0.08425516032645466
1513,0.19444421549251995
1080,-0.14044148880753643
1492,0.048245531214169426
1459,0.12608852058579811
1659,0.5279385277014311
1177,-0.018984756133355235
1442,-0.05137612217238465
1628,-0.00870816680867595
1588,-0.12885015824997909
1768,0.1818151235674638
1081,0.06867153037718395
1761,0.19967973368667158
1239,-0.21278329381830222
1009,-0.1874415164846805
1020,-0.16146046518662607
1669,-0.06846689903031919
934,0.013103398591776986
1976,-0.006949264680892894
1468,-0.03258841415513853
959,0.01588572874545074
1315,-0.17538150026244909
1033,-0.0731798933518519
978,0.41533337966568223
1221,-0.20627193436206764
1338,-0.31692923355327346
1145,-0.21005187420722865
1891,-0.2488440622679823
1075,-0.1985673030497101
1531,0.2287760830145634
1231,0.0024138336190065134
