ID,TARGET
695,-0.23229207798876833
732,-0.8020333080883306
469,0.48221190443617623
182,0.6570963713371853
541,-0.2936638196494581
507,0.26438151943298616
277,0.10620551057913985
566,0.20397517885567487
718,-0.7396241093592397
393,0.1509394236490563
886,0.1641162396923265
14,0.028156249302018627
674,0.7731457343669175
921,0.18012993509258926
786,-0.07917477953609013
789,0.0016649104120308109
599,-0.8343169712088185
36,0.5486141311061457
609,0.07993798413799325
549,0.1689920704229094
930,0.1963429255301915
317,0.027899227077738675
236,0.44353841897963486
210,0.022411414502011028
676,-0.9144408569079474
729,-0.7897334745277929
308,-0.03053740815898002
355,0.13368229976353893
117,-0.014908184577117086
221,0.07644131982132565
86,0.4034597058011421
405,-0.20783969490848272
547,-0.1998241042165735
638,0.05634402634389925
849,-0.020717905510408852
61,0.3475020237696992
301,0.05034019894392596
256,-0.23678253370206356
822,0.15981396359925998
415,0.3987024192882744
364,0.3631260019933466
678,-0.7881810527833457
848,0.025158176280471532
240,0.03033699286881376
406,-0.0652772893025398
324,0.1079808723638966
830,0.23673344735653398
265,0.0193870475028153
93,0.058982447782976656
344,0.14797884836464567
603,0.3987598734832363
774,-0.42558859372977437
667,-0.541484909760679
794,0.10165953025263863
65,0.13089396499345746
575,0.06170692208307473
705,-0.32623560935560475
346,0.14286890589618104
371,-0.19250913051040447
338,0.06466817281524209
826,0.0652146091318592
34,-0.6317504008343863
570,-0.1353389770335432
295,0.1758049806609907
902,0.28083142327811284
395,-0.25649776042792044
167,0.09174234723254862
736,-0.32496474451765217
8,-1.1816002635857044
588,-0.24202900092240426
907,0.17403119457214594
650,0.15599574321421375
873,0.07069962676357783
59,0.2821757560046687
653,-0.6219871700363703
47,0.06949982708049116
538,-1.6289230961912406
756,0.16184065478617238
482,0.2103885905564047
449,0.047790411146938314
476,0.16291383988347694
423,0.2506774116294081
922,-0.5604857536826209
908,0.14294905965491808
655,0.544058055741572
733,-0.7048011530357293
708,0.5102397990366954
444,0.6809653102489002
540,-0.3297793940490611
924,0.24024273015980002
606,-0.3328069603148684
654,-0.7454226137015137
251,-0.5105590079021359
926,-0.4089474447421987
701,-0.5425583582523329
925,0.621425032054949
287,0.0027141590723630234
796,-0.006395382258786686
156,0.23145814154571337
197,-0.17808327941991842
348,0.23112909347712965
749,0.18465560378966445
811,-0.028633909498572484
297,-0.46877726157181615
276,-0.037644699229083874
243,-0.07315660933655646
443,0.17596138138900214
226,0.36871887987343427
412,0.3065053360183698
372,0.14326346280289265
552,0.15567952484486755
545,-0.028573522538283026
23,-0.031309044986175594
453,-0.6001714363755883
760,0.03744497226309722
252,0.1407122250841739
99,-0.07328303505248088
5,-0.017840949422801976
122,0.1005117313737022
675,-0.768925489216487
315,0.23369822407495816
15,0.26249822829876435
246,0.19327264703945216
103,0.16999918226394956
460,-0.19431122154944475
595,0.2914274033566529
623,-0.006376159930335634
442,0.12040368013614336
91,0.43186463245997125
799,-0.8449333216984376
914,0.5316724635769422
229,-0.05941270262382074
713,0.5317790969860426
337,0.15997290739558986
464,0.36008586636633744
118,-0.14399204082356226
390,-0.3296896788250375
842,0.21454577192080065
571,0.2849193457481313
630,0.11154428517736574
741,0.16159349242499924
752,0.025683177991783795
184,0.6287164796731373
135,-0.25047419426591905
557,-0.04486902624599953
176,0.25490306750017444
838,0.3207661148491766
408,-0.07786344929883557
231,0.5088512024416663
63,0.14891423673242188
536,0.14410490404410325
459,0.014721731531882925
502,0.6294700149579926
204,-0.24994420253222488
909,0.1633991689169873
281,-0.3457002998749457
9,-0.27467019549425603
382,0.2450606069094468
336,0.11942535815194474
262,0.45802358476594485
96,0.3029329510642767
206,-0.03950046139364869
474,-0.3227492481597499
511,0.5444711413881406
633,-0.8464813467433393
279,0.3841127199489373
527,0.23241043881326978
40,-0.002722013204650156
320,0.34285752767371425
150,0.37687567970452923
422,-0.4393208112238239
181,-0.681432046730848
162,-0.012148874508947107
468,0.06510227394151383
717,0.037716017100001616
532,-0.08409651046184932
714,-0.37688330405456
3,-0.15914240021985587
186,0.5743647718858425
875,0.052014688794169595
818,-0.05930877454169355
260,-1.536832904655465
224,0.3264973839890633
458,-0.12673718361068081
664,1.0211465855052098
83,0.27216393433390446
766,0.32438774289069705
626,-0.01944586434335795
533,-0.021345863013284432
568,0.19747971860469438
781,0.07943778432299335
44,0.19087849268851662
737,-0.06462248223736045
351,0.18133675589657666
512,0.4400168839167618
25,0.22714247805202342
797,-0.11360716168896574
582,0.15174388981801873
352,-0.0017781185981935621
515,-0.05891206926208199
862,0.07799810095551399
586,0.008663966089682076
636,0.28087940387076277
640,-0.051436002826259396
647,-0.5183305409851094
689,0.25973697993572625
85,-0.04317610010994834
747,0.20525715459816762
4,-0.0775578040879537
728,-0.3246957412280146
247,0.2403196478880984
235,-0.11227345102669246
161,0.32198362999241215
293,0.2961334525401182
691,0.1718985410458896
259,-1.5742701430568238
51,0.17486027514058264
148,0.2893305372956674
840,-0.2896631340201142
660,0.020441988514591145
500,-0.03368032320327519
709,-0.5060106487703043
165,0.06896259779077914
216,-0.7682954329328329
877,0.3071222033860646
331,0.29742237977432145
868,-0.0006506917263538248
518,-0.21424246807341127
128,-0.30762619150945775
835,0.2539193911116809
601,-0.2454773287157357
827,0.036366046368695115
13,0.09198583138983588
185,-0.38119846324677037
237,0.175290266350332
432,0.2900826410809353
137,0.04803896925955735
404,0.09106021267563787
856,0.15993755095843645
531,0.25090457499821434
106,0.35754452251034313
607,0.027628052698623545
17,0.07815669331746504
183,-0.7526665216160021
149,0.08319915707310432
168,-0.11980803739748531
852,-0.029741989976742766
494,0.20514606795078372
759,0.2911573108090989
367,0.05207996112968956
105,0.34102394766838434
439,0.06971916188199528
754,0.1119317964424745
127,-0.11662266205727494
644,0.014681001832049295
878,-0.20167215478348863
76,0.36762401540381606
353,0.29715461772466606
108,0.12367279914443585
671,0.6903032795544318
477,-0.2074426260474552
684,0.24545710964248113
296,-0.11129728087812736
466,-0.43866212748489
115,-0.13025288381630581
923,-0.9580259014280081
479,0.028454444001271544
615,0.17942083371036888
912,-0.40350972519594314
37,0.19049521874838232
610,0.21522861761338524
519,-0.06285798509295534
70,0.09189548547041977
696,-1.4384342693554681
785,0.07088634817110104
160,-0.10539491169050061
621,0.30526100969308795
808,0.06665337323066454
141,0.20781353653132215
220,-0.33142904435083054
748,0.3883509619617058
764,-0.9148663860177351
651,0.007943997625783707
389,-0.035826362990166206
12,0.3154150109643801
316,0.04431719250934357
208,0.21194372875366146
680,-0.31411618023762083
327,0.1486192136118129
611,0.2679679067373295
89,0.2759542997556085
200,0.00714053744859845
446,-0.5543210985958744
550,0.07354993778199417
232,-0.7289876207520131
762,-0.7922495122593045
359,0.09945741680539204
166,0.21999029489025065
263,-0.22074996073681522
33,0.44503782431138295
645,-0.47515805886950524
201,0.02558911142724976
641,0.01019132157824235
238,0.13909330946384932
867,0.08055056228285748
209,0.11942826889679706
906,0.23871637177307098
288,-1.2740417231803276
290,0.35841265506474707
720,0.15159690907162704
620,-0.01158003070686361
309,-0.43820775405102647
90,0.309143525147808
584,0.1703047771524074
267,-0.48623144352844144
146,0.413793587648202
725,0.21242166882759514
129,-0.4268027024378759
283,-0.07067260130601849
829,0.1072054951050713
424,0.5261147436649135
865,0.05218351871817446
628,-0.304755736360406
302,0.1380089298368808
913,-0.46797946605184804
429,0.12049650994372348
553,0.08028282540047552
0,-0.11455255727775157
368,0.40883260354574846
294,0.18081112534694138
257,0.26881232268382654
727,-1.0919934207932491
731,-0.6018311077131564
282,-0.2636416480221849
505,-0.440577899453978
823,0.010200505986153612
771,-0.243690502945037
472,-0.07862742064158965
1057,0.03944743517156981
1179,-0.061614272780548665
1327,0.1509443256599609
2016,-0.006615208161579478
2047,0.06485341870173754
1995,-0.05815020834645936
2057,-0.07800009592763542
1712,-0.03704555926001919
2087,-0.4122720413856169
1736,0.019294215065182127
1106,-0.03109820431787621
1993,-0.0489966661269672
1170,-0.27354806261815223
1868,-0.16795652081481033
1843,-0.08706511329065428
1415,0.1375414057877344
1799,0.04432080910929193
1409,-0.0876148846320697
1414,0.22493396828582596
1715,-0.04174936816361432
936,0.031533969551823735
1021,0.18934554892088085
1262,-0.05471187355387488
2055,-0.06471399654938573
1485,0.1627611152409055
1886,0.19232766364256676
1218,-0.10524586857058668
1501,-0.04370585333270536
1328,-0.06622946858647272
1274,0.033255750674798655
1408,-0.3394281400127913
1068,0.17403010763390472
1168,0.03417476258776695
1573,0.036397373988334036
993,0.36990532536532283
935,0.1430714271844956
1235,0.0032345431024631997
1898,-0.03950016202114959
1314,-0.08297965432489682
951,-0.11420126844180963
1067,-0.02653944412972885
1248,-0.111413571774033
1254,0.05875536038698974
1610,-0.30083915333149264
1124,-0.1382025789626526
937,-0.08957576839422371
1455,-0.10661265524063054
2104,-0.12495578781556285
1646,0.06719016110406514
1635,0.18855341802483636
2066,0.06989529069641895
1686,-0.052545856663474735
1706,-0.09931240356479173
956,0.020350565160152274
1097,0.06412066590233809
1278,0.07860513637560129
1607,-0.02713288577009946
1538,0.05608433816671832
1387,-0.13050467468339094
1323,0.05208188071486634
1330,-0.09975518452689096
1558,0.11022924033239108
1586,-0.08834824742353255
989,-0.06349682189447482
1140,-0.014141308681756198
1079,0.02847234234980627
1255,0.07004657266448443
1265,0.09723393631560573
2069,0.11064853182977456
1696,-0.0720314547369894
1779,-0.09280015798666748
1703,-0.41626829028649687
1981,-0.10512579178500606
1872,-0.34711611752641464
2144,0.057817241572352296
1335,-0.19535608831895826
1491,-0.066895870293981
2077,0.01475081583139318
1317,0.060431751294092916
2048,-0.0016219631782913983
1858,0.11178650350702327
1165,-0.3805883397633555
2143,0.11365056577183305
1176,-0.09293483412418185
2035,-0.20795113676796712
1474,0.10910768671250363
1850,-0.07038218668015667
1146,-0.23876774857635003
1813,0.13547244598772648
1421,0.020403473759101433
1810,-0.07312803124070327
1893,0.0703547260075858
1095,-0.004978220037938576
958,0.0473119701185695
1649,0.09423349796165054
1709,-0.014301496912628784
1595,-0.24280840191195202
1651,-0.15530725294027045
1308,0.04021747825232125
1764,0.12934678913651024
1050,0.1250886595605424
1205,-0.3530972911071926
1099,-0.08642293355828809
1526,0.04579959900587482
1546,0.20194619686793205
1137,0.004204290155451307
1940,0.01726881808171899
1931,-0.09402425423848633
1751,0.08537195099167323
1832,0.10489012477607193
1017,-0.16402375318928142
1616,0.10565450827008901
1431,-0.05412870576425517
1681,-0.0295004986741673
957,0.07334558816039814
1781,0.14493926414803066
952,-0.046785744119961836
1955,0.24722578444146484
1535,-0.004414082721377837
1902,0.12986103793319798
1988,-0.33992917616410256
1732,-0.09403435485098516
1287,0.14223373044503845
1430,-0.014394945237968092
1329,-0.1864865253506998
2074,-0.17253984974413622
1851,0.2849962847267256
1484,0.13898949389639842
1834,0.013933269251098038
1457,-0.019721091178454032
981,-0.06943892649435815
1405,-0.017524338948627826
1897,0.06362965314784186
1142,-0.1843244077243949
953,-0.04110273761870299
1563,-0.10259864887207601
1738,-0.006672159041048444
1428,-0.20884398735234036
1725,-0.08765741851446131
1750,-0.15692710468074392
1370,-0.013015606632203525
1996,-0.027906092936266346
984,-0.07069651864868112
1910,-0.4415476167080441
1759,0.04440230269585752
1282,-0.042071509576753076
1623,0.028887973143180902
2004,-0.07115549599246572
1882,0.14222635558031071
1054,0.11713652913015357
1522,0.05879105367738917
2073,-0.16211601560092556
965,0.15698852231487034
1403,0.020087830334086634
1121,0.002962963223649029
1385,-0.04490498638543503
1614,-0.19251838363083024
1313,0.13276595690207654
1654,0.1309888335652925
2036,-0.040862717023131566
1875,0.15185312618814087
1153,0.009836084952241206
2115,-0.10727446763552909
1180,0.010357517346115818
977,0.06995308917733539
2025,0.022553030236058765
1938,0.14247505741334385
2060,-0.039824897587871354
1346,-0.140422208412874
1796,0.08844857894805129
1363,0.11566841342004638
1024,0.1045510492746156
1295,-0.00816092855932865
1758,0.0052668568460058265
1197,-0.18478423584041992
1470,0.09825366361506037
2107,0.004530341080682865
1576,-0.019200649790865647
1182,-0.0696303479655393
1059,0.08291330649807606
1527,0.05564423098488398
2080,-0.01803604310374561
1694,-0.04207311907777137
1840,0.003803979703890341
1792,-0.0202015667651411
1671,0.06881763816380652
1537,0.027278137455439656
1162,0.3041980196967919
2022,-0.3306907441061186
1464,-0.012743357797865954
1508,-0.002737239624552515
1234,-0.09583441423627885
1969,-0.027414281531036054
1461,0.0316192685030273
979,0.004977511203171292
1549,-0.03924333661556357
2021,0.0009455074149619082
1507,-0.2556980406738993
1697,-0.17565385686923943
1380,-0.17363800133719104
1962,0.0900815755002011
2076,-0.09650447789995295
1673,0.07117594436199862
1064,0.06095372786102242
2117,-0.2926084105720755
1973,-0.0621537751221957
1733,-0.013285138588460926
1566,0.004660946110212047
1326,0.03409764953903832
2131,0.06693861091109103
1352,-0.0992319510867957
1354,-0.24007478368914073
1288,0.07779641192453847
1350,-0.10611517450339807
1855,-0.026364429630279983
1297,-0.09468402245160197
1529,-0.2586555188684434
1166,-0.12069850673110719
1672,-0.05572623155604162
1864,0.1069697166730919
1618,0.05146351786087546
946,0.06956378120811389
1374,0.3036868575560398
1906,0.5402267738508933
1258,0.1518518582581562
1078,0.20631637960110621
1065,-9.078186998710686e-05
1130,0.011848477300334809
1375,0.1380501555989498
1514,0.10004609124305479
2061,0.012074034263172098
1519,0.29467226546130426
1141,0.10713904410970121
961,-0.03468685827246001
1025,-0.11690760749708033
1617,0.07358922736361825
2085,-0.29703973404715855
1443,0.18796564450728973
1926,-0.027828119182344457
1722,0.05540382590037002
1269,0.034563841589403003
1244,-0.08404698103017767
1185,0.03177098368903476
1678,-0.29509453038810163
1853,-0.4552015571325828
1316,-0.12302588180866066
1604,0.050332738409311385
1117,-0.19396604529220016
1548,0.046369325180865714
1701,0.04626365565391168
1593,-0.057019668949751676
1960,-0.10964067067419588
2067,0.1084336850126838
1556,0.05022000276913936
1505,0.41169565146976844
1271,0.04305804484056784
950,-0.24531915438768417
1714,-0.1762725392828406
1261,0.11725332764726273
1829,0.24009782433422294
2133,-0.09217490439804212
1435,-0.09330144547629687
1138,-0.22284133520801355
1270,0.01185880230794406
2135,-0.15675822119878602
1226,-0.08227210527060208
998,0.056006275456323196
1136,-0.008272834052870303
1013,-0.16609562609440734
1418,-0.29786420073926545
1293,-0.2220928057790521
2017,-0.04967672291922739
1386,-0.04254668220358116
1032,-0.02494947996994716
2126,0.07233199805479548
1772,0.06253183571889741
1086,0.08359268748607371
1797,0.14976456436087102
1159,-0.26899364279878485
1667,0.05803251663625568
2082,-0.1545909464387983
2050,-0.08961372721274038
1878,0.04710531581636117
1745,-0.04169149640545676
1572,-0.0381642300463903
1951,0.3705522196870403
1637,0.05688389184332543
1007,0.01491231498148263
1379,0.03879063948849791
2134,-0.06049929483249524
1201,0.0751663699341349
1612,-0.21413160061875472
2112,-0.07862347888521828
1859,0.12105257459164528
2145,-0.08891862695075493
1742,0.08714345994869963
2111,-0.16638119832099624
1156,-0.20476400815614718
1737,-0.06873374436817145
1909,-0.4831243222433651
2100,-0.0023918184464340186
1777,0.040296112492076444
1719,-0.1559258859328484
1578,0.08122072774974287
1625,0.014293349355568512
1348,0.13455897859816351
2110,-0.04579003826694337
1310,0.08885471496876027
1391,-0.09267803230292727
1273,0.1830597677943422
1739,-0.04354669927625465
1394,0.10425655608025661
1186,0.027535554311161947
1577,0.1058139382383431
1150,0.11922914831575981
1977,0.06385450697181436
2029,0.03792698462702594
1999,-0.07025159017885131
1242,0.013167684626537089
1110,0.01983243287254351
1544,0.014191482937613801
1284,0.03217248592333366
1602,-0.0606275620678988
1592,0.001740234090516614
1879,-0.05063955286372786
1482,-0.20454178887627275
987,0.10187975317959024
1816,-0.47488807357361146
1132,-0.061690949868244235
2108,-0.15215010125035272
1520,0.18347891654279702
1360,-0.07443690898486746
1449,-0.15229418947771992
1046,0.10928218762422423
2003,-0.2325194364016399
1848,-0.026932628770920296
1530,0.2612882586718399
1040,-0.12975441340262314
2053,-0.3017041566492952
2075,-0.02312873476603414
1847,0.04497940459505255
1423,0.05441634190201163
992,0.12477627673984222
1045,0.11200957922458402
1790,0.043266406494945925
1051,0.0989312666368358
1927,4.739475949218363e-06
1149,-0.29521026725563954
1971,0.1477779294482188
1983,0.0731218861949778
1183,-0.09709541046060134
1689,-0.04001728250823874
1108,0.050610605513804766
1704,0.1060646475747166
2049,-0.05817687304734239
1528,0.07752431924253077
1200,0.4016187671609992
1559,0.027473751269301926
1119,-0.2024777570471651
1596,-0.08248165631454044
1169,-0.18333834638216903
1776,0.05441768896170955
1096,0.051068129107229854
1300,0.09773434504318047
1237,-0.11233623566151692
1332,-0.027895387039296327
1652,0.03962717636486919
2052,0.06842148726763556
1821,0.26864030464421884
1788,-0.04632050089139117
1828,0.19053323283428414
1516,0.06296017683737078
2063,0.04232301677418802
2059,-0.01929937036209892
1116,-0.17483227667646167
1411,0.0419176334139322
1767,-0.12463747954216955
999,0.0862896919713007
1713,-0.08771983231106296
1488,0.06599170176862108
1581,0.07903385552405363
1705,-0.15000241774989043
1266,0.11422403304005846
1762,0.09619653433544367
1862,0.2038367071377735
2070,0.10413066590999612
2121,0.022754270005970977
1803,-0.523859539208503
1795,0.14090108035339738
2041,-0.010241599849900602
1502,-0.0133606989980294
1877,0.21398486603571043
2105,-0.07523980319948664
1911,-0.24391935435404868
1104,-0.21822440993061426
1948,-0.09432779640785527
1685,-0.18908235152820257
1398,-0.5150611797743415
1757,0.14369007572107012
1723,0.17272543455858083
1493,0.19811818575820817
1782,0.016832980907032585
1934,0.039559590121385754
1609,-0.035496601975492995
2102,-0.1392825936666418
1230,-0.024009455009022837
1890,0.1638587340932786
2137,-0.11965664041871135
1037,-0.046334680593089914
1052,0.03471635665956102
2002,-0.26360475150045115
2005,-0.10042439326206265
1006,-0.045438782823936805
1815,-0.14261265892937317
1212,0.11210356321510384
1252,0.12033636951853251
1100,-0.06490552190096234
1825,0.30399008079404605
1765,0.03510151414837386
2146,-0.11835184757335941
1533,0.04026021274258325
1452,-0.3166516284395691
1426,-0.03044933778056922
944,0.04168589666730878
1892,0.08572214845201188
1066,0.03387028927640932
1945,-0.08282914478414245
1524,0.1442679150785086
1571,0.10506105903357203
1333,-0.11646794871727137
1437,0.034428807958904115
1302,0.08864457695909322
1621,-0.26399237373827833
1763,0.059702793978225
1854,-0.027770771848018783
2065,-0.17920199958794875
1277,0.09190574286300042
1517,0.1630482732850404
1472,0.12099122159144797
2038,-0.026716180644615128
1109,-0.12627983782755597
1631,0.25270330685676146
1580,0.2594323856422832
1894,0.06173901739713868
2064,-0.0865157127914604
1456,-0.03225144900549168
1622,0.0460316183965198
1540,-0.09248666557850857
1139,-0.0495387466727672
2046,-0.015013443309004702
1481,-0.1724922595378847
1208,0.08580271498225588
1309,0.01893142224332629
1022,0.12324971813177107
1560,-0.10656182876777942
1819,0.28076812251843153
1990,-0.15281782153321916
1883,0.0826038126904437
2010,-0.020014018658023786
1281,-0.04362043350186791
1791,-0.40647898111134023
1921,0.03418560582114307
1562,-0.006272375843476383
1587,-0.01818059548543558
1554,0.006779471676433006
2042,0.028060286608631423
1250,-0.02628115945661178
1786,0.15746751175405824
1511,0.03864933146541065
1199,-0.30854128038509476
2118,-0.14335047119610297
1611,-0.33472299588793114
1383,0.14095794585913166
1952,0.1421794415077726
1224,-0.535014724860073
1804,-0.048987831773569246
2123,-0.01938159436884845
1866,0.009820056085931015
2089,-0.2009275196490544
986,0.06017737759304222
1275,0.1761587358796611
1869,-0.07573824615291916
1263,-0.07347908067388911
1754,0.27628449090843393
1972,-0.015170007662105514
1698,0.18549636763119132
1665,-0.11200753935697812
1692,-0.012640073845341288
1003,-0.16199173215279736
1639,0.09296739791069866
2138,0.08897749180810113
1198,-0.34542830481872766
2124,0.0012764963450137279
1871,-0.1621297541033125
1949,0.217180916696999
1924,0.07985282852498916
1209,0.03189979254043033
1660,0.27477834314675753
1756,0.33525986965279164
2140,-0.17151767106952548
1822,-0.041972441455614455
1870,-0.09419679014621746
1008,0.14086633580384164
994,-0.004770522192974765
1467,-0.0051010647733451655
2142,0.24826089226159728
1917,0.037053738259925265
2141,0.04130992785951861
1053,0.06273359987371746
1503,0.04017503743523286
2012,-0.2829836933441302
1372,0.09364391601933789
1413,0.158310010931428
1564,0.05004710479149839
1965,-0.11240739734412872
1015,0.019874310560014527
2027,-0.06790192857878775
1513,-0.03607369899265073
1080,-0.05891874942348981
1492,-0.07192043785118904
1459,-0.021957432602617285
1659,0.23078450353968244
1177,-0.232308671934929
1442,-0.04349988186590339
1628,0.021252073542168456
1588,0.0010044578248465524
1768,-0.027494354087646868
1081,0.048946937055179475
1761,0.08960005188955056
1239,-0.08889418627404364
1009,-0.014817788676177038
1020,0.1565868245975857
1669,-0.1748562882875798
934,0.05921892838674238
1976,-0.04630240114034282
1468,-0.006225594524417869
